03,43763382,	43747621,43750986,43751332,43754340,43756835,43763527,	0	MRPS18A	cmpl	cmpl	2,1,0,0,1,0,
1523	NM_005000	chr7	-	122964287	122985194	122969408	122985085	5	122964287,122972900,122977759,122984693,122985064,	122969510,122972966,122977876,122984738,122985194,	0	NDUFA5	cmpl	cmpl	0,0,0,0,0,
1523	NM_080928	chr7	+	123036312	123065170	123041792	123064271	10	123036312,123041790,123043510,123043653,123044868,123051858,123054399,123056153,123057255,123064098,	123036387,123041899,123043563,123043785,123045027,123052104,123054571,123056724,123057409,123065170,	0	ASB15	cmpl	cmpl	-1,0,2,1,1,1,1,2,0,1,
1523	NR_111926	chr7	-	122964287	123028941	123028941	123028941	8	122964287,122972900,122977759,122984693,122998206,123012250,123023641,123028838,	122969510,122972966,122977876,122984738,122998264,123012290,123023728,123028941,	0	NDUFA5	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
1523	NM_001291304	chr7	-	122964287	123028941	122969408	123023726	7	122964287,122972900,122977759,122998206,123009250,123023641,123028838,	122969510,122972966,122977876,122998264,123009371,123023728,123028941,	0	NDUFA5	cmpl	cmpl	0,0,0,2,1,0,-1,
1523	NR_104169	chr7	-	122964287	122985194	122985194	122985194	6	122964287,122972900,122973947,122977759,122984693,122985064,	122969510,122972966,122974107,122977876,122984738,122985194,	0	NDUFA5	unk	unk	-1,-1,-1,-1,-1,-1,
1523	NR_111922	chr7	-	123041450	123052247	123052247	123052247	5	123041450,123042597,123048683,123050263,123052185,	123041526,123042690,123048820,123050450,123052247,	0	LOC102724555	unk	unk	-1,-1,-1,-1,-1,
1523	NR_111925	chr7	-	122964287	122985194	122985194	122985194	5	122964287,122972900,122977759,122984693,122985064,	122969510,122972966,122977874,122984738,122985194,	0	NDUFA5	unk	unk	-1,-1,-1,-1,-1,
1523	NM_001290258	chr7	+	123029156	123065170	123041792	123064271	12	123029156,123031321,123035883,123041790,123043510,123043653,123044868,123051858,123054399,123056153,123057255,123064098,	123029204,123031502,123035944,123041899,123043563,123043785,123045027,123052104,123054571,123056724,123057409,123065170,	0	ASB15	cmpl	cmpl	-1,-1,-1,0,2,1,1,1,1,2,0,1,
1523	NM_001282422	chr7	-	122964287	122985194	122969408	122985085	4	122964287,122972900,122984693,122985064,	122969510,122972966,122984738,122985194,	0	NDUFA5	cmpl	cmpl	0,0,0,0,
1523	NM_001282421	chr7	-	122964287	122985061	122969408	122984935	5	122964287,122972900,122977759,122984693,122984923,	122969510,122972966,122977876,122984738,122985061,	0	NDUFA5	cmpl	cmpl	0,0,0,0,0,
1523	NM_001282420	chr7	-	122964287	122985061	122969408	122984935	5	122964287,122972900,122977759,122984693,122984914,	122969510,122972966,122977876,122984738,122985061,	0	NDUFA5	cmpl	cmpl	0,0,0,0,0,
1523	NM_001282419	chr7	-	122964287	122985194	122969408	122985085	4	122964287,122972900,122977759,122985064,	122969510,122972966,122977876,122985194,	0	NDUFA5	cmpl	cmpl	0,0,0,0,
1524	NM_003941	chr7	-	123109216	123176361	123111808	123176024	11	123109216,123116331,123119636,123122004,123123112,123123868,123131923,123133566,123134029,123136378,123175907,	123111870,123116440,123120157,123122158,123123155,123124037,123131947,123133663,123134116,123136513,123176361,	0	WASL	cmpl	cmpl	1,0,1,0,2,1,1,0,0,0,0,
1524	NM_207163	chr7	+	123083096	123091577	123083253	123091035	3	123083096,123089149,123091008,	123083526,123090493,123091577,	0	LMOD2	cmpl	cmpl	0,0,0,
1525	NR_002731	chr7	+	123241428	123246720	123246720	123246720	2	123241428,123246630,	123242321,123246720,	0	HYALP1	unk	unk	-1,-1,
1525	NM_012269	chr7	+	123272458	123304767	123295563	123304445	5	123272458,123275378,123295512,123302050,123304043,	123272975,123275448,123296517,123302140,123304767,	0	HYAL4	cmpl	cmpl	-1,-1,0,0,0,
1525	NR_125730	chr7	-	123217896	123218001	123218001	123218001	1	123217896,	123218001,	0	RNU6-2	unk	unk	-1,
1526	NM_001136002	chr7	-	123458205	123460759	123459150	123460293	1	123458205,	123460759,	0	TMEM229A	cmpl	cmpl	0,
1526	NR_133947	chr7	+	123421911	123454936	123454936	123454936	5	123421911,123422217,123426312,123440400,123453690,	123422007,123422392,123426439,123440497,123454936,	0	LOC105375483	unk	unk	-1,-1,-1,-1,-1,
1526	NM_001174046	chr7	+	123353144	123387336	123380860	123387259	5	123353144,123377161,123380654,123382286,123386773,	123353354,123377273,123381814,123382376,123387336,	0	SPAM1	cmpl	cmpl	-1,-1,0,0,0,
1526	NM_001174045	chr7	+	123353144	123387336	123380860	123387259	6	123353144,123374993,123377161,123380654,123382286,123386773,	123353354,123375078,123377273,123381814,123382376,123387336,	0	SPAM1	cmpl	cmpl	-1,-1,-1,0,0,0,
1526	NM_001174044	chr7	+	123352521	123387336	123380860	123387259	5	123352521,123377161,123380654,123382286,123386773,	123352821,123377273,123381814,123382376,123387336,	0	SPAM1	cmpl	cmpl	-1,-1,0,0,0,
1526	NM_003117	chr7	+	123352521	123398697	123380860	123397538	7	123352521,123377161,123380654,123382286,123386773,123397487,123398296,	123352642,123377273,123381814,123382376,123387214,123397586,123398697,	0	SPAM1	cmpl	cmpl	-1,-1,0,0,0,0,-1,
1526	NM_153189	chr7	+	123352521	123387336	123380860	123387259	5	123352521,123377161,123380654,123382286,123386773,	123352642,123377273,123381814,123382376,123387336,	0	SPAM1	cmpl	cmpl	-1,-1,0,0,0,
1529	NR_110180	chr7	-	123764669	123779386	123779386	123779386	4	123764669,123769750,123777118,123779140,	123764790,123769851,123777214,123779386,	0	LOC101928211	unk	unk	-1,-1,-1,-1,
1532	NM_005302	chr7	-	124171174	124193398	124173814	124192266	2	124171174,124191243,	124174633,124193398,	0	GPR37	cmpl	cmpl	0,0,
1532	NM_001024603	chr7	-	124204581	124218100	124204791	124217914	4	124204581,124209292,124215105,124217833,	124204852,124209366,124215162,124218100,	0	C7orf77	cmpl	cmpl	2,0,0,0,
1536	NR_110183	chr7	-	124656868	124691581	124691581	124691581	4	124656868,124675590,124677269,124691332,	124658131,124675731,124677347,124691581,	0	LOC101928254	unk	unk	-1,-1,-1,-1,
1536	NR_110182	chr7	-	124656868	124691581	124691581	124691581	5	124656868,124673633,124675590,124677269,124691332,	124658131,124673820,124675731,124677347,124691581,	0	LOC101928254	unk	unk	-1,-1,-1,-1,-1,
1550	NR_030323	chr7	-	126485377	126485474	126485474	126485474	1	126485377,	126485474,	0	MIR592	unk	unk	-1,
1551	NR_110195	chr7	+	126642416	126657211	126657211	126657211	2	126642416,126655662,	126642543,126657211,	0	LOC101928333	unk	unk	-1,-1,
1551	NR_110194	chr7	+	126642416	126657211	126657211	126657211	3	126642416,126646756,126655662,	126642543,126646992,126657211,	0	LOC101928333	unk	unk	-1,-1,-1,
1552	NM_176814	chr7	-	126797332	126820014	126799103	126818847	6	126797332,126800631,126804475,126813349,126818786,126819349,	126799104,126802324,126804619,126813445,126818905,126820014,	0	ZNF800	cmpl	cmpl	2,1,1,1,0,-1,
1553	NR_110024	chr7	+	126904172	126913094	126913094	126913094	4	126904172,126904886,126906422,126912401,	126904259,126904958,126906527,126913094,	0	LOC100506682	unk	unk	-1,-1,-1,-1,
1554	NM_006193	chr7	-	127037581	127043016	127038353	127042810	9	127037581,127038824,127039234,127040311,127040739,127041045,127041771,127042169,127042690,	127038496,127038966,127039290,127040381,127040822,127041171,127041847,127042385,127043016,	0	PAX4	cmpl	cmpl	1,0,1,0,1,1,0,0,0,
1554	NM_001662	chr7	+	127015641	127018995	127015788	127018589	6	127015641,127016372,127016774,127017355,127018252,127018502,	127015855,127016453,127016884,127017427,127018378,127018995,	0	ARF5	cmpl	cmpl	0,1,1,0,0,0,
1554	NM_020369	chr7	+	127020924	127029087	127021143	127027689	7	127020924,127022596,127023617,127025724,127026670,127027483,127028912,	127021287,127023293,127023736,127025884,127026841,127027689,127029087,	0	FSCN3	cmpl	cmpl	0,0,1,0,1,1,-1,
1557	NM_022143	chr7	-	127454359	127458238	127455967	127457929	2	127454359,127458201,	127458029,127458238,	0	LRRC4	cmpl	cmpl	0,-1,
1557	NR_027330	chr7	+	127424797	127427366	127427366	127427366	1	127424797,	127427366,	0	SND1-IT1	unk	unk	-1,
1557	NR_030324	chr7	+	127509148	127509248	127509248	127509248	1	127509148,	127509248,	0	MIR593	unk	unk	-1,
1558	NR_029596	chr7	+	127635160	127635232	127635232	127635232	1	127635160,	127635232,	0	MIR129-1	unk	unk	-1,
1559	NM_018077	chr7	-	127737671	127771198	127738085	127771083	19	127737671,127740463,127742052,127744947,127745245,127748554,127750815,127751847,127753106,127758107,127760579,127762832,127763136,127764420,127765539,127766015,127766516,127766922,127770965,	127738220,127740563,127742309,127745022,127745395,127748713,127750880,127751983,127753180,127758217,127760652,127762969,127763332,127764492,127765632,127766091,127766611,127767081,127771198,	0	RBM28	cmpl	cmpl	0,2,0,0,0,0,1,0,1,2,1,2,1,1,1,0,1,1,0,
1559	NR_046216	chr7	-	127724973	127735052	127735052	127735052	1	127724973,	127735052,	0	MGC27345	unk	unk	-1,
1559	NM_001174164	chr7	-	127777614	127788975	127778145	127787281	6	127777614,127785970,127786438,127786629,127788595,127788850,	127779968,127786090,127786543,127787353,127788712,127788975,	0	PRRT4	cmpl	cmpl	1,1,1,0,-1,-1,
1559	NM_001114726	chr7	-	127777614	127788975	127778521	127787281	6	127777614,127779738,127785970,127786438,127786629,127788850,	127778704,127779968,127786090,127786543,127787353,127788975,	0	PRRT4	cmpl	cmpl	0,1,1,1,0,-1,
1559	NM_000230	chr7	+	127668566	127684918	127679307	127682052	3	127668566,127679279,127681692,	127668595,127679451,127684918,	0	LEP	cmpl	cmpl	-1,0,0,
1559	NM_001166135	chr7	-	127737671	127771198	127738085	127771083	15	127737671,127740463,127742052,127744947,127745245,127748554,127750815,127751847,127753106,127758107,127760579,127762832,127763136,127764420,127770965,	127738220,127740563,127742309,127745022,127745395,127748713,127750880,127751983,127753180,127758217,127760652,127762969,127763332,127764492,127771198,	0	RBM28	cmpl	cmpl	0,2,0,0,0,0,1,0,1,2,1,2,1,1,0,
1560	NM_001142574	chr7	-	127819566	127833260	127820296	127833154	14	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828121,127828304,127830995,127833056,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127833260,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,0,
1560	NM_001142573	chr7	-	127819566	127833260	127820296	127833154	14	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828106,127828304,127830995,127833056,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127833260,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,0,
1560	NM_001142576	chr7	-	127819566	127837272	127820296	127837191	16	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828106,127828304,127830995,127836578,127836730,127837045,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127836642,127836774,127837272,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,1,2,0,
1560	NM_183243	chr7	-	127819566	127837272	127820296	127837191	15	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828106,127828304,127830995,127833056,127837045,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127833155,127837272,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,2,0,
1560	NM_000883	chr7	-	127819566	127837272	127820296	127837191	17	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828106,127828304,127830995,127833056,127836578,127836730,127837045,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127833155,127836642,127836774,127837272,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,2,1,2,0,
1560	NM_001098786	chr7	+	127883119	127885708	127884558	127884750	2	127883119,127884490,	127883199,127885708,	0	HILPDA	cmpl	cmpl	-1,0,
1560	NM_001142575	chr7	-	127819566	127833260	127820296	127833154	13	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828304,127830995,127833056,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828406,127831044,127833260,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,2,0,
1560	NM_001304521	chr7	-	127819566	127837277	127820296	127837191	14	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828106,127828304,127830995,127837045,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127837277,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,0,
1560	NM_001102605	chr7	-	127819566	127837272	127820296	127837191	16	127819566,127821567,127821745,127822178,127822420,127823889,127824221,127825703,127827384,127827622,127828106,127828304,127830995,127833056,127836578,127837045,	127820318,127821651,127821889,127822323,127822564,127823985,127824312,127825903,127827472,127827829,127828181,127828406,127831044,127833155,127836656,127837272,	0	IMPDH1	cmpl	cmpl	2,2,2,1,1,1,0,1,0,0,0,0,2,2,2,0,
1560	NM_013332	chr7	+	127883119	127885708	127884558	127884750	2	127883119,127884490,	127883313,127885708,	0	HILPDA	cmpl	cmpl	-1,0,
1560	NR_148338	chr7	+	127813971	127819637	127819637	127819637	3	127813971,127814416,127819190,	127814097,127814800,127819637,	0	LOC107986845	unk	unk	-1,-1,-1,
1560	NR_148339	chr7	+	127813971	127819637	127819637	127819637	2	127813971,127819190,	127814097,127819637,	0	LOC107986845	unk	unk	-1,-1,
1562	NR_104242	chr7	+	128142631	128159033	128159033	128159033	8	128142631,128144102,128146120,128150486,128152058,128154123,128157191,128158389,	128142980,128144287,128146373,128150608,128152362,128154161,128157359,128159033,	0	FAM71F1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
1562	NM_032599	chr7	+	128142631	128159033	128142731	128158403	7	128142631,128144102,128146120,128150486,128154117,128157191,128158389,	128142980,128144287,128146373,128150608,128154161,128157359,128159033,	0	FAM71F1	cmpl	cmpl	0,0,2,0,2,1,1,
1562	NM_001128926	chr7	+	128099555	128115162	128099687	128110449	5	128099555,128102964,128104853,128107320,128110253,	128099840,128103149,128105103,128107439,128115162,	0	FAM71F2	cmpl	cmpl	0,0,2,0,2,
1562	NM_001012454	chr7	+	128099555	128115162	128099687	128110449	5	128099555,128102937,128104853,128107320,128110253,	128099840,128103149,128105103,128107439,128115162,	0	FAM71F2	cmpl	cmpl	0,0,2,0,2,
1562	NR_104243	chr7	+	128136350	128159033	128159033	128159033	9	128136350,128141212,128144102,128146181,128150486,128152058,128154123,128157191,128158389,	128136497,128141364,128144287,128146373,128150608,128152362,128154161,128157359,128159033,	0	FAM71F1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
1562	NM_001282788	chr7	+	128142631	128159033	128142731	128158403	7	128142631,128144102,128146120,128150486,128154123,128157191,128158389,	128142980,128144287,128146373,128150608,128154161,128157359,128159033,	0	FAM71F1	cmpl	cmpl	0,0,2,0,2,1,1,
1562	NM_001290255	chr7	+	128099555	128115162	128103069	128110449	6	128099555,128100688,128102964,128104853,128107320,128110253,	128099840,128100747,128103149,128105103,128107439,128115162,	0	FAM71F2	cmpl	cmpl	-1,-1,0,2,0,2,
1562	NM_001290254	chr7	+	128099573	128115162	128103069	128110449	6	128099573,128100688,128102937,128104853,128107320,128110253,	128099840,128100747,128103149,128105103,128107439,128115162,	0	FAM71F2	cmpl	cmpl	-1,-1,0,2,0,2,
1562	NM_001282789	chr7	+	128136350	128159033	128141409	128158403	8	128136350,128141212,128144102,128146181,128150486,128154123,128157191,128158389,	128136497,128141422,128144287,128146373,128150608,128154161,128157359,128159033,	0	FAM71F1	cmpl	cmpl	-1,0,1,0,0,2,1,1,
1562	NR_024368	chr7	+	128068530	128088288	128088288	128088288	5	128068530,128069506,128076081,128078327,128078478,	128068669,128069571,128076272,128078385,128088288,	0	LINC01000	unk	unk	-1,-1,-1,-1,-1,
1563	NM_001198909	chr7	+	128290092	128293139	128290194	128292868	3	128290092,128292409,128292666,	128290352,128292493,128293139,	0	ATP6V1F	cmpl	cmpl	0,2,2,
1563	NM_004231	chr7	+	128290092	128293139	128290194	128292868	2	128290092,128292666,	128290352,128293139,	0	ATP6V1F	cmpl	cmpl	0,2,
1563	NM_001195150	chr7	+	128293637	128299339	128293699	128296065	2	128293637,128295955,	128294120,128299339,	0	LOC100130705	cmpl	cmpl	0,1,
1563	NM_001201372	chr7	+	128218699	128249423	128218783	128245149	10	128218699,128219609,128221637,128221983,128228475,128231939,128232648,128233050,128245047,128249088,	128218841,128219717,128221892,128222058,128228763,128232051,128232814,128233191,128245154,128249423,	0	CCDC136	cmpl	cmpl	0,1,1,1,1,1,2,0,0,-1,
1563	NM_001458	chr7	+	128257718	128286564	128257927	128285813	48	128257718,128262615,128264449,128264687,128264926,128265276,128265556,128265892,128267312,128267837,128268123,128268459,128268743,128269520,128269864,128270083,128270518,128270697,128271085,128271293,128271947,128273279,128273590,128274034,128274986,128275234,128275850,128276082,128276470,128276620,128277265,128277673,128278092,128278521,128278744,128279880,128280117,128280758,128281004,128281263,128281702,128282064,128282488,128283807,128284034,128284407,128285297,128285625,	128258279,128262864,128264547,128264838,128265045,128265354,128265719,128266093,128267450,128267964,128268260,128268653,128268857,128269664,128269988,128270244,128270609,128270867,128271203,128271556,128272545,128273453,128273753,128274195,128275154,128275358,128276007,128276272,128276494,128276868,128277364,128277773,128278233,128278650,128278918,128280042,128280321,128280911,128281127,128281506,128281972,128282202,128282604,128283940,128284211,128284626,128285507,128286564,	0	FLNC	cmpl	cmpl	0,1,1,0,1,0,0,1,1,1,2,1,0,0,0,1,0,1,0,1,0,1,1,2,1,1,2,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,
1563	NM_022742	chr7	+	128219285	128249423	128219701	128245149	18	128219285,128221637,128221983,128228475,128231939,128232648,128233050,128233526,128233977,128234649,128236739,128237428,128239089,128239997,128241927,128242903,128245047,128249088,	128219717,128221892,128222058,128228799,128232051,128232814,128233191,128233685,128234148,128234835,128236934,128237656,128239602,128240219,128242209,128243221,128245154,128249423,	0	CCDC136	cmpl	cmpl	0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,-1,
1563	NM_001127487	chr7	+	128257718	128286564	128257927	128285813	47	128257718,128262615,128264449,128264687,128264926,128265276,128265556,128265892,128267312,128267837,128268123,128268459,128268743,128269520,128269864,128270083,128270518,128270697,128271085,128271293,128271947,128273279,128273590,128274034,128274986,128275234,128275850,128276082,128276470,128276620,128277673,128278092,128278521,128278744,128279880,128280117,128280758,128281004,128281263,128281702,128282064,128282488,128283807,128284034,128284407,128285297,128285625,	128258279,128262864,128264547,128264838,128265045,128265354,128265719,128266093,128267450,128267964,128268260,128268653,128268857,128269664,128269988,128270244,128270609,128270867,128271203,128271556,128272545,128273453,128273753,128274195,128275154,128275358,128276007,128276272,128276494,128276868,128277773,128278233,128278650,128278918,128280042,128280321,128280911,128281127,128281506,128281972,128282202,128282604,128283940,128284211,128284626,128285507,128286564,	0	FLNC	cmpl	cmpl	0,1,1,0,1,0,0,1,1,1,2,1,0,0,0,1,0,1,0,1,0,1,1,2,1,1,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,
1563	NM_001708	chr7	-	128199778	128203080	128199829	128203080	5	128199778,128200938,128201787,128202275,128202728,	128199949,128201178,128201953,128202444,128203080,	0	OPN1SW	cmpl	cmpl	0,0,2,1,0,
1563	NR_149055	chr7	-	128277451	128289916	128289916	128289916	4	128277451,128278690,128280574,128289814,	128277695,128278790,128280687,128289916,	0	FLNC-AS1	unk	unk	-1,-1,-1,-1,
1564	NM_001098629	chr7	+	128365226	128377332	128369371	128376108	9	128365226,128369360,128373134,128373790,128374312,128374519,128375018,128375499,128375862,	128365339,128369566,128373324,128373852,128374346,128374825,128375411,128375618,128377332,	0	IRF5	cmpl	cmpl	-1,0,0,1,0,1,1,1,0,
1564	NM_001098627	chr7	+	128367959	128377332	128369371	128376108	9	128367959,128369360,128373134,128373790,128374312,128374567,128375018,128375499,128375862,	128368165,128369566,128373324,128373852,128374346,128374825,128375411,128375618,128377332,	0	IRF5	cmpl	cmpl	-1,0,0,1,0,1,1,1,0,
1564	NM_001098630	chr7	+	128365226	128377332	128369371	128376108	9	128365226,128369360,128373134,128373790,128374312,128374567,128375018,128375499,128375862,	128365339,128369566,128373324,128373852,128374346,128374825,128375411,128375618,128377332,	0	IRF5	cmpl	cmpl	-1,0,0,1,0,1,1,1,0,
1564	NM_001347928	chr7	+	128364321	128377332	128369371	128376108	9	128364321,128369360,128373134,128373790,128374312,128374519,128375018,128375499,128375862,	128364555,128369566,128373324,128373852,128374346,128374825,128375411,128375618,128377332,	0	IRF5	cmpl	cmpl	-1,0,0,1,0,1,1,1,0,
1564	NM_001242452	chr7	+	128365226	128377332	128369371	128376108	8	128365226,128369360,128373134,128373790,128374312,128375018,128375499,128375862,	128365339,128369566,128373324,128373852,128374346,128375411,128375618,128377332,	0	IRF5	cmpl	cmpl	-1,0,0,1,0,1,1,0,
1564	NM_032643	chr7	+	128365506	128377332	128369371	128376108	9	128365506,128369360,128373134,128373790,128374312,128374567,128375018,128375499,128375862,	128365535,128369566,128373324,128373852,128374346,128374825,128375411,128375618,128377332,	0	IRF5	cmpl	cmpl	-1,0,0,1,0,1,1,1,0,
1565	NR_002144	chr7	+	128553560	128555286	128555286	128555286	1	128553560,	128555286,	0	LOC407835	unk	unk	-1,
1565	NR_002187	chr7	+	128482512	128484529	128484529	128484529	1	128482512,	128484529,	0	TPI1P2	unk	unk	-1,
1566	NM_005631	chr7	+	128615948	128640621	128616228	128639528	12	128615948,128630460,128632279,128632686,128633226,128633540,128635835,128636365,128637439,128638041,128638712,128639100,	128616559,128630666,128632489,128632859,128633446,128633664,128635928,128636474,128637625,128638190,128638847,128640621,	0	SMO	cmpl	cmpl	0,1,0,0,2,0,1,1,2,2,1,1,
1568	NM_001195243	chr7	+	128929555	128940009	128929901	128939518	2	128929555,128939323,	128929904,128940009,	0	SMKR1	cmpl	cmpl	0,0,
1568	NM_001134336	chr7	+	128861509	128910708	128861549	128910146	20	128861509,128867098,128871100,128878689,128880303,128881218,128881497,128882320,128883515,128885291,128885788,128886593,128887377,128890042,128891120,128891688,128894426,128897725,128907861,128909918,	128861678,128867168,128871175,128878824,128880424,128881287,128881604,128882448,128883719,128885527,128885854,128886657,128887449,128890117,128891218,128891815,128894527,128897792,128907966,128910708,	0	STRIP2	cmpl	cmpl	0,0,1,1,1,2,2,1,0,0,2,2,0,0,0,2,0,2,0,0,
1568	NM_020704	chr7	+	128861509	128915475	128861549	128912906	21	128861509,128867098,128871100,128878689,128880303,128881218,128881497,128882320,128883515,128885291,128885788,128886593,128887377,128890042,128891120,128891688,128894426,128897725,128907861,128909918,128912655,	128861678,128867168,128871175,128878824,128880424,128881287,128881604,128882448,128883719,128885527,128885854,128886657,128887449,128890117,128891218,128891815,128894527,128897792,128907966,128910123,128915475,	0	STRIP2	cmpl	cmpl	0,0,1,1,1,2,2,1,0,0,2,2,0,0,0,2,0,2,0,0,1,
1570	NR_029614	chr7	-	129197458	129197568	129197568	129197568	1	129197458,	129197568,	0	MIR182	unk	unk	-1,
1570	NR_029512	chr7	-	129201768	129201845	129201845	129201845	1	129201768,	129201845,	0	MIR96	unk	unk	-1,
1570	NR_029615	chr7	-	129201980	129202090	129202090	129202090	1	129201980,	129202090,	0	MIR183	unk	unk	-1,
1572	NM_016478	chr7	-	129445361	129478527	129445739	129478442	10	129445361,129449394,129450586,129451338,129453233,129455977,129466539,129468026,129476108,129478296,	129445808,129449601,129450799,129451582,129453388,129456105,129466623,129468177,129476220,129478527,	0	ZC3HC1	cmpl	cmpl	0,0,0,2,0,1,1,0,2,0,
1572	NM_001282191	chr7	-	129445361	129478527	129445739	129478442	9	129445361,129449394,129451338,129453233,129455977,129466539,129468026,129476108,129478296,	129445808,129449601,129451582,129453388,129456105,129466623,129468177,129476220,129478527,	0	ZC3HC1	cmpl	cmpl	0,0,2,0,1,1,0,2,0,
1572	NM_001282190	chr7	-	129445361	129478527	129445739	129478333	11	129445361,129449394,129450586,129451338,129453233,129455977,129466539,129468026,129476108,129477518,129478296,	129445808,129449601,129450799,129451582,129453388,129456105,129466623,129468177,129476220,129477564,129478527,	0	ZC3HC1	cmpl	cmpl	0,0,0,2,0,1,1,0,2,1,0,
1573	NR_149033	chr7	+	129568806	129569694	129569694	129569694	2	129568806,129569230,	129568848,129569694,	0	LOC100128325	unk	unk	-1,-1,
1573	NR_149034	chr7	+	129568806	129569694	129569694	129569694	2	129568806,129569334,	129568848,129569694,	0	LOC100128325	unk	unk	-1,-1,
1574	NM_016352	chr7	+	129720209	129751256	129720256	129749752	11	129720209,129725821,129726345,129727891,129731553,129732891,129733862,129735382,129737862,129739113,129749564,	129720324,129725903,129726480,129727990,129731655,129732996,129733973,129735473,129738062,129739198,129751256,	0	CPA4	cmpl	cmpl	0,2,0,0,0,0,0,0,1,0,1,
1574	NM_001163446	chr7	+	129720209	129751256	129720256	129749752	10	129720209,129725821,129726345,129731553,129732891,129733862,129735382,129737862,129739113,129749564,	129720324,129725903,129726480,129731655,129732996,129733973,129735473,129738062,129739198,129751256,	0	CPA4	cmpl	cmpl	0,2,0,0,0,0,0,1,0,1,
1574	NM_001869	chr7	+	129693938	129716873	129693957	129716823	11	129693938,129696004,129696744,129697768,129700151,129702224,129703703,129704901,129706538,129709179,129716635,	129694028,129696086,129696879,129697864,129700253,129702323,129703814,129704992,129706738,129709264,129716873,	0	CPA2	cmpl	cmpl	0,2,0,0,0,0,0,0,1,0,1,
1574	NM_145268	chr7	+	129634939	129643920	129634986	129643546	3	129634939,129640555,129643049,	129635169,129640610,129643920,	0	SSMEM1	cmpl	cmpl	0,0,1,
1575	NM_001318223	chr7	+	129771865	129795807	129773562	129795674	12	129771865,129773469,129774842,129777051,129786665,129788219,129789514,129789960,129790495,129794448,129794982,129795486,	129772281,129773678,129774924,129777186,129786764,129788321,129789616,129790071,129790586,129794648,129795067,129795807,	0	CPA5	cmpl	cmpl	-1,0,2,0,0,0,0,0,0,1,0,1,
1575	NM_018718	chr7	-	129820847	129868287	129825967	129868043	11	129820847,129827115,129827783,129828957,129829724,129831640,129838198,129839255,129843995,129855031,129868010,	129826116,129827331,129827898,129829025,129829876,129831785,129838268,129839317,129844043,129855095,129868287,	0	CEP41	cmpl	cmpl	1,1,0,1,2,1,0,1,1,0,0,
1575	NM_001257158	chr7	-	129820847	129868287	129825967	129868043	10	129820847,129827783,129828957,129829724,129831640,129838198,129839255,129843995,129855031,129868010,	129826116,129827898,129829025,129829876,129831785,129838268,129839317,129844043,129855095,129868287,	0	CEP41	cmpl	cmpl	1,0,1,2,1,0,1,1,0,0,
1575	NM_001127442	chr7	+	129771865	129795807	129773562	129795660	11	129771865,129773469,129774842,129777051,129786665,129788219,129789514,129789960,129790495,129794448,129795486,	129772281,129773678,129774924,129777186,129786764,129788321,129789616,129790071,129790586,129794648,129795807,	0	CPA5	cmpl	cmpl	-1,0,2,0,0,0,0,0,0,1,0,
