106978076,107041001,107055198,107069125,	0	CBLB	cmpl	cmpl	1,1,1,1,2,0,0,0,0,0,2,2,0,-1,-1,-1,-1,-1,-1,
980	NR_038213	chr3	+	51826658	51828691	51828691	51828691	4	51826658,51827025,51827264,51828249,	51826818,51827127,51827527,51828691,	0	IQCF4	unk	unk	-1,-1,-1,-1,
980	NM_001207023	chr3	+	51835938	51839914	51838531	51839857	7	51835938,51837211,51837701,51838329,51838478,51838720,51839458,	51836370,51837277,51837863,51838362,51838549,51838768,51839914,	0	IQCF3	cmpl	cmpl	-1,-1,-1,-1,0,0,0,
980	NM_001143833	chr3	-	51787616	51788243	51787678	51788002	2	51787616,51788228,	51788047,51788243,	0	IQCF6	cmpl	cmpl	0,-1,
980	NR_038215	chr3	+	51826658	51827395	51827395	51827395	3	51826658,51827025,51827264,	51826818,51827127,51827395,	0	IQCF4	unk	unk	-1,-1,-1,
981	NM_005485	chr3	+	51951360	51957923	51952411	51957536	11	51951360,51952404,51953144,51953445,51953833,51954053,51954550,51954908,51955221,51956795,51957366,	51951764,51952594,51953273,51953634,51953966,51954280,51954700,51954995,51955399,51956951,51957923,	0	PARP3	cmpl	cmpl	-1,0,0,0,0,1,0,0,0,1,1,
981	NM_020418	chr3	-	51966509	51976490	51967116	51970296	13	51966509,51967845,51968102,51968284,51968422,51968632,51969244,51969581,51969921,51970065,51970215,51971865,51976381,	51967405,51968015,51968155,51968348,51968467,51968707,51969376,51969698,51969954,51970089,51970360,51971948,51976490,	0	PCBP4	cmpl	cmpl	2,0,1,0,0,0,0,0,0,0,0,-1,-1,
981	NM_001146314	chr3	-	51977565	51983686	51978481	51980726	4	51977565,51978998,51980515,51983020,	51978661,51979240,51980754,51983686,	0	ABHD14B	cmpl	cmpl	0,1,0,-1,
981	NM_004704	chr3	-	51942481	51950997	51942561	51950923	15	51942481,51942763,51943527,51943686,51944252,51944397,51944647,51945312,51945486,51946247,51946600,51946724,51947150,51950464,51950836,	51942655,51942837,51943607,51943832,51944315,51944532,51944748,51945405,51945611,51946374,51946642,51946792,51947260,51950547,51950997,	0	RRP9	cmpl	cmpl	2,0,1,2,2,2,0,0,1,0,0,1,2,0,0,
981	NM_001198895	chr3	+	51992339	51998258	51993120	51998131	15	51992339,51993102,51994262,51994416,51994907,51995310,51995470,51995660,51996043,51996202,51996364,51996611,51997579,51997821,51997966,	51992640,51993214,51994327,51994521,51995002,51995387,51995560,51995717,51996117,51996252,51996509,51996680,51997659,51997882,51998258,	0	ACY1	cmpl	cmpl	-1,0,1,0,0,2,1,1,1,0,2,0,0,2,0,
981	NM_001174100	chr3	-	51966509	51976522	51967116	51970296	14	51966509,51967845,51968102,51968284,51968422,51968632,51968950,51969244,51969581,51969921,51970065,51970215,51970996,51976381,	51967405,51968015,51968155,51968348,51968467,51968707,51969079,51969376,51969698,51969954,51970089,51970360,51971144,51976522,	0	PCBP4	cmpl	cmpl	2,0,1,0,0,0,0,0,0,0,0,0,-1,-1,
981	NM_001003931	chr3	+	51951360	51957923	51951745	51957536	11	51951360,51952409,51953144,51953445,51953833,51954053,51954550,51954908,51955221,51956795,51957366,	51951764,51952594,51953273,51953634,51953966,51954280,51954700,51954995,51955399,51956951,51957923,	0	PARP3	cmpl	cmpl	0,1,0,0,0,1,0,0,0,1,1,
981	NM_000992	chr3	-	52002683	52004998	52002804	52004517	4	52002683,52004097,52004480,52004912,	52003182,52004162,52004525,52004998,	0	RPL29	cmpl	cmpl	0,1,0,-1,
981	NM_032750	chr3	-	51977565	51983686	51978481	51980726	4	51977565,51978998,51980515,51983020,	51978661,51979240,51980948,51983686,	0	ABHD14B	cmpl	cmpl	0,1,0,-1,
981	NM_000666	chr3	+	51992339	51998258	51993120	51998131	15	51992339,51993102,51994262,51994416,51994907,51995310,51995470,51995660,51996043,51996202,51996364,51996611,51997579,51997821,51997966,	51992645,51993214,51994327,51994521,51995002,51995387,51995560,51995717,51996117,51996252,51996509,51996680,51997659,51997882,51998258,	0	ACY1	cmpl	cmpl	-1,0,1,0,0,2,1,1,1,0,2,0,0,2,0,
981	NM_080865	chr3	+	51964369	51966560	51964708	51965815	1	51964369,	51966560,	0	GPR62	cmpl	cmpl	0,
981	NM_001198897	chr3	+	51992339	51998258	51993120	51998131	13	51992339,51993102,51994262,51994416,51994907,51995310,51995470,51995660,51996043,51996611,51997579,51997821,51997966,	51992645,51993214,51994327,51994521,51995002,51995387,51995560,51995717,51996117,51996680,51997659,51997882,51998258,	0	ACY1	cmpl	cmpl	-1,0,1,0,0,2,1,1,1,0,0,2,0,
981	NM_001198896	chr3	+	51992339	51998258	51993120	51998131	13	51992339,51993102,51994262,51994416,51994907,51995660,51996043,51996202,51996364,51996611,51997579,51997821,51997966,	51992645,51993214,51994327,51994521,51994953,51995717,51996117,51996252,51996509,51996680,51997659,51997882,51998258,	0	ACY1	cmpl	cmpl	-1,0,1,0,0,1,1,0,2,0,0,2,0,
981	NM_001198898	chr3	+	51992339	51998258	51993120	51998131	14	51992339,51993102,51994456,51994907,51995310,51995470,51995660,51996043,51996202,51996364,51996611,51997579,51997821,51997966,	51992645,51993214,51994521,51995002,51995387,51995560,51995717,51996117,51996252,51996509,51996680,51997659,51997882,51998258,	0	ACY1	cmpl	cmpl	-1,0,1,0,2,1,1,1,0,2,0,0,2,0,
981	NM_015407	chr3	+	51984081	51990256	51984191	51990074	5	51984081,51986926,51987314,51989448,51989891,	51984260,51987138,51987430,51989684,51990256,	0	ABHD14A	cmpl	cmpl	0,0,2,1,0,
981	NM_001316331	chr3	+	51984081	51998258	51987002	51998131	17	51984081,51986926,51987314,51993102,51994262,51994416,51994907,51995310,51995470,51995660,51996043,51996202,51996364,51996611,51997579,51997821,51997966,	51984260,51987138,51987430,51993214,51994327,51994521,51995002,51995387,51995560,51995717,51996117,51996252,51996509,51996680,51997659,51997882,51998258,	0	ABHD14A-ACY1	cmpl	cmpl	-1,0,1,0,1,0,0,2,1,1,1,0,2,0,0,2,0,
981	NM_001254753	chr3	-	51977565	51983686	51978481	51983117	3	51977565,51978998,51983020,	51978661,51979240,51983686,	0	ABHD14B	cmpl	cmpl	0,1,0,
981	NM_033010	chr3	-	51966509	51971948	51967116	51970296	13	51966509,51967845,51968102,51968284,51968422,51968632,51968950,51969244,51969581,51969921,51970065,51970215,51971865,	51967405,51968015,51968155,51968348,51968467,51968707,51969079,51969376,51969698,51969954,51970089,51970360,51971948,	0	PCBP4	cmpl	cmpl	2,0,1,0,0,0,0,0,0,0,0,0,-1,
981	NM_033008	chr3	-	51966509	51976522	51967116	51970296	13	51966509,51967845,51968102,51968284,51968422,51968632,51968950,51969244,51969581,51969921,51970065,51970215,51976381,	51967405,51968015,51968155,51968348,51968467,51968707,51969079,51969376,51969698,51969954,51970089,51970360,51976522,	0	PCBP4	cmpl	cmpl	2,0,1,0,0,0,0,0,0,0,0,0,-1,
982	NM_001161581	chr3	-	52084288	52163746	52084942	52159032	11	52084288,52105624,52131434,52134168,52147224,52154901,52156043,52158265,52158871,52160071,52163410,	52085041,52105768,52131533,52134237,52147358,52155017,52156151,52158445,52159043,52160227,52163746,	0	POC1A	cmpl	cmpl	0,0,0,0,1,2,2,2,0,-1,-1,
982	NM_001161580	chr3	-	52084288	52163746	52084942	52163428	10	52084288,52131434,52134168,52147224,52154901,52156043,52158265,52158871,52160071,52163410,	52085041,52131533,52134237,52147358,52155017,52156151,52158445,52159043,52160156,52163746,	0	POC1A	cmpl	cmpl	0,0,0,1,2,2,2,1,0,0,
982	NM_001947	chr3	-	52057976	52065501	52059870	52065422	3	52057976,52062995,52064905,	52060178,52063430,52065501,	0	DUSP7	cmpl	cmpl	1,1,0,
982	NM_015426	chr3	-	52084288	52163746	52084942	52163428	11	52084288,52105624,52131434,52134168,52147224,52154901,52156043,52158265,52158871,52160071,52163410,	52085041,52105768,52131533,52134237,52147358,52155017,52156151,52158445,52159043,52160156,52163746,	0	POC1A	cmpl	cmpl	0,0,0,0,1,2,2,2,1,0,0,
982	NR_027331	chr3	-	52071149	52074168	52074168	52074168	1	52071149,	52074168,	0	LINC00696	unk	unk	-1,
983	NM_001304444	chr3	+	52207138	52223383	52207874	52223236	12	52207138,52207727,52208276,52211562,52212918,52213748,52214894,52215627,52217138,52220338,52221313,52223075,	52207311,52207904,52208496,52211790,52213068,52213971,52215079,52215807,52217303,52220607,52221476,52223383,	0	ALAS1	cmpl	cmpl	-1,0,0,1,1,1,2,1,1,1,0,1,
983	NM_001304443	chr3	+	52207138	52223383	52208297	52223236	11	52207138,52208276,52211562,52212918,52213748,52214894,52215627,52217138,52220338,52221313,52223075,	52207311,52208496,52211790,52213068,52213971,52215079,52215807,52217303,52220607,52221476,52223383,	0	ALAS1	cmpl	cmpl	-1,0,1,1,1,2,1,1,1,0,1,
983	NM_007284	chr3	-	52237665	52248223	52238089	52248072	9	52237665,52238716,52238975,52239925,52240182,52240499,52240999,52244084,52248047,	52238257,52238838,52239126,52240051,52240287,52240595,52241178,52244162,52248223,	0	TWF2	cmpl	cmpl	0,1,0,0,0,0,1,1,0,
983	NM_001122870	chr3	+	52255225	52259655	52256776	52258870	9	52255225,52255750,52256737,52257208,52257390,52257692,52258011,52258229,52258725,	52255370,52255868,52256850,52257293,52257509,52257756,52258119,52258378,52259655,	0	PPM1M	cmpl	cmpl	-1,-1,0,2,0,2,0,0,2,
983	NM_199166	chr3	+	52207138	52223383	52208297	52223236	11	52207138,52208265,52211562,52212918,52213748,52214894,52215627,52217138,52220338,52221313,52223075,	52207311,52208496,52211790,52213068,52213971,52215079,52215807,52217303,52220607,52221476,52223383,	0	ALAS1	cmpl	cmpl	-1,0,1,1,1,2,1,1,1,0,1,
983	NM_144641	chr3	+	52254848	52259655	52254880	52258870	10	52254848,52255750,52256029,52256737,52257208,52257390,52257692,52258011,52258229,52258725,	52255104,52255868,52256284,52256850,52257293,52257509,52257756,52258119,52258378,52259655,	0	PPM1M	cmpl	cmpl	0,2,0,0,2,0,2,0,0,2,
983	NM_025222	chr3	-	52263477	52287699	52266545	52287417	9	52263477,52267591,52268252,52268772,52269440,52270435,52276007,52279767,52287256,	52266575,52267734,52268322,52268928,52269557,52270535,52276074,52279865,52287699,	0	WDR82	cmpl	cmpl	0,1,0,0,0,2,1,2,0,
983	NM_017442	chr3	-	52230135	52235219	52230272	52234585	2	52230135,52234582,	52233368,52235219,	0	TLR9	cmpl	cmpl	0,0,
983	NR_135307	chr3	+	52248293	52250153	52250153	52250153	2	52248293,52249230,	52248491,52250153,	0	LOC101929054	unk	unk	-1,-1,
983	NR_029660	chr3	-	52277333	52277417	52277417	52277417	1	52277333,	52277417,	0	MIRLET7G	unk	unk	-1,
983	NM_000688	chr3	+	52207138	52223383	52208297	52223236	12	52207138,52207727,52208265,52211562,52212918,52213748,52214894,52215627,52217138,52220338,52221313,52223075,	52207311,52207904,52208496,52211790,52213068,52213971,52215079,52215807,52217303,52220607,52221476,52223383,	0	ALAS1	cmpl	cmpl	-1,-1,0,1,1,1,2,1,1,1,0,1,
984	NM_015512	chr3	+	52325374	52409553	52331498	52409502	78	52325374,52331464,52332863,52335195,52335790,52336937,52340203,52341197,52353545,52354550,52355527,52356879,52357943,52358250,52359044,52359563,52361017,52361607,52362158,52362435,52363898,52365669,52366669,52366953,52367613,52368301,52368971,52369366,52370219,52370716,52371443,52372050,52373693,52373888,52375512,52375788,52377796,52378880,52379165,52379532,52379773,52381001,52381282,52381951,52384295,52385010,52387657,52388960,52390695,52391375,52392441,52392915,52393841,52394392,52395215,52395717,52397222,52397473,52397861,52398516,52399990,52400234,52400498,52401519,52401885,52402389,52403520,52403970,52404363,52404602,52405423,52405673,52405923,52406762,52407087,52407905,52408600,52409380,	52325601,52331831,52332936,52335370,52335947,52337070,52340365,52341450,52353703,52354762,52355826,52357030,52358137,52358476,52359164,52359646,52361159,52361763,52362357,52362689,52364111,52365834,52366791,52367059,52367793,52368442,52369135,52369480,52370408,52370822,52371557,52372200,52373780,52374075,52375604,52375943,52377974,52379075,52379285,52379691,52379881,52381142,52381443,52382109,52384469,52385049,52387836,52389191,52390892,52391511,52392650,52393087,52394033,52394503,52395401,52395909,52397390,52397665,52397993,52398642,52400110,52400384,52400659,52401745,52402081,52402541,52403717,52404115,52404522,52404734,52405594,52405853,52406100,52406933,52407218,52408257,52408835,52409553,	0	DNAH1	cmpl	cmpl	-1,0,0,1,2,0,1,1,2,1,0,2,0,2,0,0,2,0,0,1,0,0,0,2,0,0,0,2,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,2,0,1,
984	NM_004656	chr3	-	52410059	52419161	52411343	52418934	17	52410059,52411657,52411834,52412193,52412471,52413508,52414165,52414820,52415308,52415884,52416229,52416454,52417013,52417529,52418609,52418769,52418897,	52411477,52411730,52411927,52412354,52412950,52413642,52414350,52414968,52415432,52415963,52416372,52416516,52417133,52417662,52418664,52418799,52419161,	0	BAP1	cmpl	cmpl	1,0,0,1,2,0,1,0,2,1,2,0,0,2,1,1,0,
984	NR_029677	chr3	-	52303274	52303364	52303364	52303364	1	52303274,	52303364,	0	MIR135A1	unk	unk	-1,
985	NM_003280	chr3	-	52460146	52463097	52460330	52463071	6	52460146,52460446,52460799,52461161,52461538,52463047,	52460362,52460583,52460914,52461308,52461569,52463097,	0	TNNC1	cmpl	cmpl	1,2,1,1,0,0,
985	NM_020163	chr3	-	52442090	52454141	52444658	52454083	16	52442090,52446582,52447026,52447975,52448735,52448922,52449432,52449809,52449989,52450319,52450629,52450874,52451240,52451614,52451802,52453968,	52445129,52446722,52447255,52448017,52448827,52449154,52449577,52449879,52450104,52450465,52450746,52450965,52451360,52451677,52451963,52454141,	0	SEMA3G	cmpl	cmpl	0,1,0,0,1,0,2,1,0,1,1,0,0,0,1,0,
985	NM_001124767	chr3	+	52545660	52549626	52545811	52549541	2	52545660,52549479,	52545962,52549626,	0	SMIM4	cmpl	cmpl	0,1,
985	NM_001134231	chr3	-	52533424	52542833	52533525	52542793	14	52533424,52533872,52534018,52534264,52536349,52536672,52536884,52537068,52537238,52537501,52537692,52537916,52538205,52542561,	52533787,52533937,52534159,52534351,52536431,52536774,52536987,52537129,52537367,52537595,52537748,52537991,52538390,52542833,	0	NT5DC2	cmpl	cmpl	2,0,0,0,2,2,1,0,0,2,0,0,1,0,
985	NM_015136	chr3	+	52504395	52533551	52504469	52533412	69	52504395,52510221,52510693,52511061,52511214,52511687,52512054,52512399,52512827,52513083,52513516,52513794,52514058,52514374,52514723,52514938,52515225,52515747,52516668,52516986,52517328,52518265,52518925,52519197,52519404,52520705,52521396,52521651,52521883,52522185,52522772,52522938,52523170,52523420,52523756,52524044,52524478,52525098,52525411,52525597,52525747,52526039,52526375,52526605,52526936,52527367,52527591,52527778,52528319,52528560,52528999,52529259,52529455,52529697,52529859,52530416,52530651,52530899,52531092,52531385,52531610,52531830,52532080,52532277,52532482,52532707,52532926,52533155,52533355,	52504547,52510358,52510809,52511147,52511284,52511783,52512165,52512596,52512958,52513211,52513605,52513932,52514199,52514437,52514837,52514992,52515306,52515906,52516731,52517082,52517415,52518377,52519112,52519291,52519563,52520801,52521492,52521699,52522014,52522297,52522850,52523037,52523269,52523552,52523885,52524101,52524562,52525294,52525507,52525643,52525824,52526165,52526449,52526680,52527059,52527415,52527669,52527925,52528460,52528620,52529176,52529346,52529605,52529754,52530061,52530566,52530756,52531007,52531286,52531530,52531744,52531996,52532190,52532397,52532632,52532812,52533073,52533269,52533551,	0	STAB1	cmpl	cmpl	0,0,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,
985	NM_001276293	chr3	+	52464563	52490966	52464697	52489575	13	52464563,52466898,52467717,52479914,52480869,52481358,52482789,52485502,52486629,52487152,52487504,52488804,52489239,	52464790,52466982,52467900,52479963,52481033,52481454,52482885,52485655,52486698,52487338,52487633,52488918,52490966,	0	NISCH	cmpl	cmpl	0,0,0,0,1,0,0,0,0,0,0,0,0,
985	NM_001276294	chr3	+	52464563	52490966	52464697	52489954	14	52464563,52466898,52467717,52479914,52480869,52481358,52482789,52485502,52486629,52487152,52487504,52488804,52489239,52489934,	52464790,52466982,52467900,52479963,52481033,52481454,52482885,52485655,52486698,52487338,52487633,52488918,52489351,52490966,	0	NISCH	cmpl	cmpl	0,0,0,0,1,0,0,0,0,0,0,0,0,1,
985	NM_007184	chr3	+	52464563	52502128	52464697	52501538	21	52464563,52466898,52467717,52479914,52480869,52481358,52482789,52485502,52486629,52487152,52487504,52488804,52489239,52493568,52494833,52496251,52498391,52499130,52499760,52500407,52500927,	52464790,52466982,52467900,52479963,52481033,52481454,52482885,52485655,52486698,52487338,52487633,52488918,52489351,52493693,52494883,52497661,52498734,52499287,52499889,52500569,52502128,	0	NISCH	cmpl	cmpl	0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,1,
985	NM_022908	chr3	-	52533424	52544133	52533525	52543709	14	52533424,52533872,52534018,52534264,52536349,52536672,52536884,52537068,52537238,52537501,52537692,52537916,52538205,52543588,	52533787,52533937,52534159,52534351,52536431,52536774,52536987,52537129,52537367,52537595,52537748,52537991,52538390,52544133,	0	NT5DC2	cmpl	cmpl	2,0,0,0,2,2,1,0,0,2,0,0,1,0,
987	NM_014366	chr3	+	52694975	52703550	52695148	52703331	15	52694975,52695824,52696301,52696557,52697164,52698129,52699647,52700000,52700597,52701927,52702242,52702463,52702687,52703092,52703248,	52695161,52695883,52696439,52696671,52697248,52698262,52699760,52700127,52700685,52702102,52702385,52702600,52702863,52703159,52703550,	0	GNL3	cmpl	cmpl	0,1,0,0,0,0,1,0,1,2,0,2,1,0,1,
987	NM_014041	chr3	+	52714896	52717237	52715101	52716868	4	52714896,52715699,52715848,52716742,	52715338,52715759,52715935,52717237,	0	SPCS1	cmpl	cmpl	0,0,0,0,
987	NR_003057	chr3	+	52701791	52701868	52701868	52701868	1	52701791,	52701868,	0	SNORD69	unk	unk	-1,
987	NM_018446	chr3	-	52703539	52715139	52703900	52709516	10	52703539,52704245,52704476,52704983,52705289,52705597,52706776,52709317,52709500,52714502,	52704091,52704358,52704643,52705096,52705374,52705715,52706990,52709416,52709552,52715139,	0	GLT8D1	cmpl	cmpl	1,2,0,1,0,2,1,1,0,-1,
987	NM_003157	chr3	-	52717504	52780005	52720832	52779802	16	52717504,52746641,52748484,52750466,52752407,52753294,52755116,52755789,52758747,52760987,52769850,52772525,52774942,52775233,52777393,52779709,	52720925,52746775,52748690,52750555,52752517,52753361,52755266,52755960,52758885,52761392,52769992,52772680,52775050,52775431,52777660,52780005,	0	NEK4	cmpl	cmpl	0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,
987	NM_001348414	chr3	-	52717504	52780005	52720832	52777507	16	52717504,52746641,52748484,52750466,52752407,52753294,52755116,52755789,52758747,52760987,52769850,52772525,52774942,52775233,52777393,52779709,	52720925,52746775,52748690,52750555,52752517,52753361,52755266,52755960,52758885,52761392,52769992,52772680,52775050,52775431,52777622,52780005,	0	NEK4	cmpl	cmpl	0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,-1,
987	NM_002217	chr3	+	52803823	52818065	52803859	52817737	22	52803823,52804658,52805536,52805794,52806160,52806872,52808021,52808427,52808808,52809593,52810020,52811389,52811722,52812910,52813781,52814863,52815158,52815348,52815956,52816802,52817165,52817607,	52803952,52804679,52805703,52805899,52806323,52806986,52808147,52808544,52808977,52809719,52810202,52811575,52811862,52813065,52813790,52814896,52815194,52815462,52816161,52816972,52817277,52818065,	0	ITIH3	cmpl	cmpl	0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,1,1,1,2,1,2,
987	NM_001010983	chr3	-	52703539	52715139	52703900	52709516	11	52703539,52704245,52704476,52704983,52705289,52705597,52706776,52709317,52709500,52713779,52714502,	52704091,52704358,52704643,52705096,52705374,52705715,52706990,52709416,52709552,52714008,52715139,	0	GLT8D1	cmpl	cmpl	1,2,0,1,0,2,1,1,0,-1,-1,
987	NM_001348412	chr3	-	52717504	52780005	52720832	52779802	15	52717504,52746641,52748484,52750466,52752407,52753294,52755116,52755789,52760987,52769850,52772525,52774942,52775233,52777393,52779709,	52720925,52746775,52748690,52750555,52752517,52753361,52755266,52755960,52761392,52769992,52772680,52775050,52775431,52777660,52780005,	0	NEK4	cmpl	cmpl	0,1,2,0,1,0,0,0,0,2,0,0,0,0,0,
987	NR_132757	chr3	+	52697942	52698089	52698089	52698089	1	52697942,	52698089,	0	SNORD136	unk	unk	-1,
987	NM_001166436	chr3	+	52788981	52801124	52791257	52800967	18	52788981,52789324,52790995,52791206,52792012,52792269,52793351,52794099,52795350,52796000,52796243,52796647,52797041,52797287,52798708,52799804,52800572,52800837,	52789040,52789438,52791121,52791323,52792181,52792395,52793533,52794285,52795490,52796155,52796258,52796668,52797122,52797401,52798910,52799977,52800684,52801124,	0	ITIH1	cmpl	cmpl	-1,-1,-1,0,0,1,1,0,0,2,1,1,1,1,1,2,1,2,
987	NM_001166435	chr3	+	52788976	52801124	52791257	52800967	18	52788976,52789324,52790995,52791206,52792012,52792269,52793351,52794099,52795350,52796000,52796243,52796647,52797041,52797287,52798708,52799804,52800572,52800837,	52789149,52789438,52791121,52791323,52792181,52792395,52793533,52794285,52795490,52796155,52796258,52796668,52797122,52797401,52798910,52799977,52800684,52801124,	0	ITIH1	cmpl	cmpl	-1,-1,-1,0,0,1,1,0,0,2,1,1,1,1,1,2,1,2,
987	NM_001166434	chr3	+	52787548	52801124	52788503	52800967	20	52787548,52787997,52788487,52789324,52790995,52791206,52792012,52792269,52793351,52794099,52795350,52796000,52796243,52796647,52797041,52797287,52798708,52799804,52800572,52800837,	52787722,52788102,52788650,52789438,52791121,52791323,52792181,52792395,52793533,52794285,52795490,52796155,52796258,52796668,52797122,52797401,52798910,52799977,52800684,52801124,	0	ITIH1	cmpl	cmpl	-1,-1,0,0,0,0,0,1,1,0,0,2,1,1,1,1,1,2,1,2,
987	NR_003687	chr3	+	52699793	52699886	52699886	52699886	1	52699793,	52699886,	0	SNORD19B	unk	unk	-1,
987	NM_206825	chr3	+	52694975	52703550	52695847	52703331	15	52694975,52695824,52696301,52696557,52697164,52698129,52699647,52700000,52700597,52701927,52702242,52702463,52702687,52703092,52703248,	52695258,52695883,52696439,52696671,52697248,52698262,52699760,52700127,52700685,52702102,52702385,52702600,52702863,52703159,52703550,	0	GNL3	cmpl	cmpl	-1,0,0,0,0,0,1,0,1,2,0,2,1,0,1,
987	NM_152932	chr3	-	52703539	52712754	52703900	52709516	10	52703539,52704245,52704476,52704983,52705289,52705597,52706776,52709317,52709500,52712559,	52704091,52704358,52704643,52705096,52705374,52705715,52706990,52709416,52709552,52712754,	0	GLT8D1	cmpl	cmpl	1,2,0,1,0,2,1,1,0,-1,
987	NM_001193533	chr3	-	52717504	52780005	52720832	52779802	15	52717504,52746641,52748484,52750466,52752407,52753294,52755116,52755789,52758747,52760987,52769850,52772525,52774942,52775233,52779709,	52720925,52746775,52748690,52750555,52752517,52753361,52755266,52755960,52758885,52761392,52769992,52772680,52775050,52775431,52780005,	0	NEK4	cmpl	cmpl	0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,
987	NM_206826	chr3	+	52694975	52703550	52695847	52703331	15	52694975,52695824,52696301,52696557,52697164,52698129,52699647,52700000,52700597,52701927,52702242,52702463,52702687,52703092,52703248,	52695111,52695883,52696439,52696671,52697248,52698262,52699760,52700127,52700685,52702102,52702385,52702600,52702863,52703159,52703550,	0	GNL3	cmpl	cmpl	-1,0,0,0,0,0,1,0,1,2,0,2,1,0,1,
987	NM_001348413	chr3	-	52746553	52780005	52746590	52779802	14	52746553,52748484,52750466,52752407,52753294,52755116,52755789,52760987,52769850,52772525,52774942,52775233,52777393,52779709,	52746775,52748690,52750555,52752517,52753361,52755266,52755960,52761392,52769992,52772680,52775050,52775431,52777660,52780005,	0	NEK4	cmpl	cmpl	1,2,0,1,0,0,0,0,2,0,0,0,0,0,
987	NR_003047	chr3	+	52698295	52698371	52698371	52698371	1	52698295,	52698371,	0	SNORD19	unk	unk	-1,
987	NM_002215	chr3	+	52786641	52801124	52786671	52800967	22	52786641,52787052,52787395,52787997,52788487,52789324,52790995,52791206,52792012,52792269,52793351,52794099,52795350,52796000,52796243,52796647,52797041,52797287,52798708,52799804,52800572,52800837,	52786788,52787073,52787562,52788102,52788650,52789438,52791121,52791323,52792181,52792395,52793533,52794285,52795490,52796155,52796258,52796668,52797122,52797401,52798910,52799977,52800684,52801124,	0	ITIH1	cmpl	cmpl	0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,1,1,1,2,1,2,
987	NM_001278281	chr3	-	52703539	52715139	52703900	52709516	11	52703539,52704245,52704476,52704983,52705289,52705597,52706776,52709317,52709500,52713779,52714758,	52704091,52704358,52704643,52705096,52705374,52705715,52706990,52709416,52709552,52714008,52715139,	0	GLT8D1	cmpl	cmpl	1,2,0,1,0,2,1,1,0,-1,-1,
987	NM_001278280	chr3	-	52703539	52715139	52703900	52709516	11	52703539,52704245,52704476,52704983,52705289,52705597,52706776,52709317,52709500,52713779,52714502,	52704091,52704358,52704643,52705096,52705374,52705715,52706990,52709416,52709552,52714004,52715139,	0	GLT8D1	cmpl	cmpl	1,2,0,1,0,2,1,1,0,-1,-1,
987	NR_145744	chr3	+	52700433	52700500	52700500	52700500	1	52700433,	52700500,	0	SNORD19C	unk	unk	-1,
988	NM_198563	chr3	-	52845811	52906637	52849549	52906506	9	52845811,52847059,52851866,52852776,52853884,52858847,52861658,52864451,52906346,	52847041,52849666,52852016,52852854,52853997,52858969,52861754,52864500,52906637,	0	STIMATE	cmpl	cmpl	-1,0,0,0,1,2,2,1,0,
988	NM_002218	chr3	-	52822045	52839757	52822476	52839698	24	52822045,52823030,52823264,52825939,52827107,52827312,52827517,52828448,52828809,52828995,52829346,52829686,52830046,52832611,52832878,52833245,52833452,52833897,52834941,52835596,52835846,52836148,52838174,52839608,	52822546,52823127,52823419,52826114,52827224,52827339,52827592,52828574,52828848,52829046,52829373,52829841,52830186,52832797,52833060,52833371,52833621,52834014,52835070,52835707,52836009,52836253,52838335,52839757,	0	ITIH4	cmpl	cmpl	2,1,2,1,1,1,1,1,1,1,1,2,0,0,1,1,0,0,0,0,2,2,0,0,
988	NM_205853	chr3	-	52842170	52844275	52842379	52844004	3	52842170,52842672,52843995,	52842486,52842805,52844275,	0	MUSTN1	cmpl	cmpl	1,0,0,
988	NR_107031	chr3	-	52855518	52855608	52855608	52855608	1	52855518,	52855608,	0	MIR8064	unk	unk	-1,
988	NM_001198974	chr3	-	52842170	52906637	52842379	52906506	10	52842170,52842672,52849555,52851866,52852776,52853884,52858847,52861658,52864451,52906346,	52842486,52842805,52849666,52852016,52852854,52853997,52858969,52861754,52864500,52906637,	0	TMEM110-MUSTN1	cmpl	cmpl	1,0,0,0,0,1,2,2,1,0,
988	NR_046615	chr3	+	52832990	52834370	52834370	52834370	3	52832990,52833167,52834260,	52833049,52833393,52834370,	0	ITIH4-AS1	unk	unk	-1,-1,-1,
