2116127,22117197,22117749,22118294,22119523,22120023,	22106300,22108274,22108852,22112049,22114117,22116242,22117308,22117860,22118405,22119612,22120600,	0	RBMY1A1	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,1,
106	NM_001267562	chr10	+	35455774	35541892	35508164	35540737	7	35455774,35477301,35507805,35508067,35517133,35535828,35540589,	35456127,35477425,35507920,35508210,35517322,35535985,35541892,	0	CREM	cmpl	cmpl	-1,-1,-1,0,1,1,2,
106	NM_001267567	chr10	+	35504520	35541892	35517210	35540737	4	35504520,35517133,35535828,35540589,	35504639,35517322,35535985,35541892,	0	CREM	cmpl	cmpl	-1,0,1,2,
106	NM_001324375	chr10	-	35337484	35419317	35339244	35400251	19	35337484,35340781,35342632,35345125,35354065,35357743,35358421,35360233,35360424,35361368,35362099,35364105,35367853,35373499,35373705,35389807,35391893,35400132,35419112,	35339376,35340898,35342734,35345328,35354132,35357821,35358574,35360320,35360553,35361428,35362207,35364230,35368016,35373610,35373802,35389902,35391996,35400273,35419317,	0	CUL2	cmpl	cmpl	0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,0,-1,
106	NM_001324376	chr10	-	35337484	35403264	35339244	35383397	22	35337484,35340781,35342632,35345125,35354065,35357743,35358421,35360233,35360424,35361368,35362099,35364105,35367853,35373499,35373705,35378616,35383367,35383657,35389807,35391893,35400132,35403012,	35339376,35340898,35342734,35345328,35354132,35357821,35358574,35360320,35360553,35361428,35362207,35364230,35368016,35373610,35373802,35378699,35383473,35383778,35389902,35391996,35400273,35403264,	0	CUL2	cmpl	cmpl	0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,-1,-1,-1,-1,-1,
107	NM_145012	chr10	+	35665807	35901604	35665987	35898104	10	35665807,35812337,35830434,35845456,35854897,35858906,35859057,35881952,35894956,35897987,	35666141,35812412,35830469,35845557,35854933,35858964,35859177,35882119,35895119,35901604,	0	CCNY	cmpl	cmpl	0,1,1,0,2,2,0,0,2,0,
107	NM_001282854	chr10	+	35665807	35901604	35830467	35898104	8	35665807,35812337,35830434,35858906,35859057,35881952,35894956,35897987,	35666141,35812412,35830469,35858964,35859177,35882119,35895119,35901604,	0	CCNY	cmpl	cmpl	-1,-1,0,2,0,0,2,0,
107	NM_001282853	chr10	+	35665807	35901604	35812345	35898104	11	35665807,35723749,35812337,35830434,35845456,35854897,35858906,35859057,35881952,35894956,35897987,	35666141,35723812,35812412,35830469,35845557,35854933,35858964,35859177,35882119,35895119,35901604,	0	CCNY	cmpl	cmpl	-1,-1,0,1,0,2,2,0,0,2,0,
107	NM_001282852	chr10	+	35665807	35901604	35665987	35898104	9	35665807,35830434,35845456,35854897,35858906,35859057,35881952,35894956,35897987,	35666141,35830469,35845557,35854933,35858964,35859177,35882119,35895119,35901604,	0	CCNY	cmpl	cmpl	0,1,0,2,2,0,0,2,0,
108	NM_052997	chr10	+	37454790	37561501	37454889	37560403	36	37454790,37458826,37459138,37461173,37462849,37465540,37470651,37473928,37476303,37478584,37478710,37480993,37482505,37487325,37487447,37491582,37491709,37494027,37495538,37510255,37510377,37514446,37514573,37516891,37518400,37521997,37522119,37526214,37526341,37528660,37530168,37545114,37546628,37547913,37560394,37561432,	37454942,37458941,37459312,37461280,37462987,37465605,37471224,37473990,37476391,37478613,37478783,37481055,37482596,37487354,37487520,37491611,37491782,37494089,37495629,37510284,37510450,37514475,37514646,37516953,37518491,37522026,37522192,37526243,37526414,37528722,37530259,37545328,37546812,37548831,37560614,37561501,	0	ANKRD30A	cmpl	cmpl	0,2,0,0,2,2,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,0,0,-1,
109	NM_001352477	chr10	-	38130449	38187018	38160216	38185244	7	38130449,38160165,38161958,38166550,38166918,38185229,38186938,	38132877,38160246,38162050,38166646,38167045,38185271,38187018,	0	ZNF248	cmpl	cmpl	-1,0,1,1,0,0,-1,
109	NM_001352476	chr10	-	38102502	38186570	38105470	38185244	6	38102502,38161958,38166550,38166918,38185229,38186118,	38105509,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	cmpl	cmpl	0,1,1,0,0,-1,
109	NR_148004	chr10	-	38087471	38186570	38186570	38186570	8	38087471,38104277,38105252,38161958,38166550,38166918,38185229,38186118,	38088999,38104466,38105509,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_148003	chr10	-	38130449	38186570	38186570	38186570	7	38130449,38132766,38161958,38166550,38166918,38185229,38186118,	38132626,38132877,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,
109	NR_148000	chr10	-	38102502	38186570	38186570	38186570	9	38102502,38132766,38154757,38161958,38166550,38166918,38185229,38185368,38186118,	38105509,38132877,38154822,38162050,38166646,38167045,38185271,38185466,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_024524	chr10	+	38504604	38543279	38543279	38543279	7	38504604,38506834,38524541,38526433,38528225,38539584,38541240,	38504894,38506909,38524577,38526485,38528345,38539747,38543279,	0	LOC100129055	unk	unk	-1,-1,-1,-1,-1,-1,-1,
109	NR_148002	chr10	-	38102502	38186570	38186570	38186570	8	38102502,38104277,38105199,38161958,38166550,38166918,38185229,38186118,	38103180,38104466,38105509,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_148006	chr10	-	38087471	38186570	38186570	38186570	8	38087471,38132766,38160165,38161958,38166550,38166918,38185229,38186118,	38088999,38132877,38160246,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_148001	chr10	-	38102502	38186570	38186570	38186570	9	38102502,38132766,38160165,38161958,38166550,38166918,38185229,38185368,38186118,	38105509,38132877,38160246,38162050,38166646,38167045,38185271,38185466,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147996	chr10	-	38130449	38186570	38186570	38186570	9	38130449,38132766,38160165,38161958,38166550,38166918,38185229,38185368,38186118,	38132446,38132877,38160246,38162050,38166646,38167045,38185271,38185466,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147999	chr10	-	38102502	38186570	38186570	38186570	8	38102502,38161958,38166550,38166918,38182562,38185229,38185368,38186118,	38105509,38162050,38166646,38167045,38182636,38185271,38185466,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147998	chr10	-	38087471	38186570	38186570	38186570	8	38087471,38104277,38105199,38161958,38166550,38166918,38185229,38186118,	38088999,38104466,38105509,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147997	chr10	-	38102502	38186570	38186570	38186570	8	38102502,38105199,38132766,38161958,38166550,38166918,38185229,38186118,	38104466,38105509,38132877,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147994	chr10	-	38087471	38187018	38187018	38187018	10	38087471,38088781,38104277,38105199,38161958,38166550,38166918,38185229,38185368,38186698,	38088436,38088999,38104466,38105509,38162050,38166646,38167045,38185271,38185466,38187018,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147993	chr10	-	38087471	38187018	38187018	38187018	9	38087471,38104277,38105199,38132766,38161958,38166550,38166918,38185229,38186938,	38088999,38104466,38105509,38132877,38162050,38166646,38167045,38185271,38187018,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NR_147992	chr10	-	38102502	38187018	38187018	38187018	9	38102502,38104277,38105199,38161958,38166550,38166918,38185229,38185368,38186938,	38103180,38104466,38105509,38162050,38166646,38167045,38185271,38185466,38187018,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NM_001352493	chr10	-	38102502	38186570	38132871	38185244	7	38102502,38132766,38161958,38166550,38166918,38185229,38186118,	38105509,38132877,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	cmpl	cmpl	-1,0,1,1,0,0,-1,
109	NR_148007	chr10	-	38102502	38186570	38186570	38186570	10	38102502,38104277,38105199,38154757,38161958,38166550,38166918,38185229,38185368,38186118,	38103180,38104466,38105509,38154822,38162050,38166646,38167045,38185271,38185466,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NM_001267607	chr10	-	38102502	38186570	38105470	38185244	7	38102502,38161958,38166550,38166918,38185229,38185368,38186118,	38105509,38162050,38166646,38167045,38185271,38185466,38186570,	0	ZNF248	cmpl	cmpl	0,1,1,0,0,-1,-1,
109	NR_147995	chr10	-	38087471	38186570	38186570	38186570	10	38087471,38104277,38105199,38132766,38160165,38161958,38166550,38166918,38185229,38186118,	38088999,38104466,38105509,38132877,38160246,38162050,38166646,38167045,38185271,38186570,	0	ZNF248	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
109	NM_001352494	chr10	-	38102502	38186570	38132871	38185244	8	38102502,38132766,38161958,38166550,38166918,38185229,38185368,38186118,	38105509,38132877,38162050,38166646,38167045,38185271,38185466,38186570,	0	ZNF248	cmpl	cmpl	-1,0,1,1,0,0,-1,-1,
113	NM_014753	chr10	+	42597959	42650391	42599848	42646550	23	42597959,42599815,42600935,42602621,42605776,42607080,42607946,42608410,42609305,42611927,42612875,42613921,42617590,42632052,42632771,42635689,42635961,42636387,42637515,42638571,42639062,42645714,42646319,	42598284,42600024,42601126,42602701,42605965,42607223,42608068,42608598,42609445,42612685,42612977,42614079,42617672,42632126,42632948,42635878,42636142,42636446,42637638,42638719,42639238,42645876,42650391,	0	BMS1	cmpl	cmpl	-1,0,2,1,0,0,2,1,0,2,1,1,0,1,0,0,0,1,0,0,1,0,0,
113	NR_026777	chr10	-	42328965	42368324	42368324	42368324	8	42328965,42338635,42339065,42366010,42367026,42367443,42367841,42368227,	42336581,42338759,42339192,42366069,42367268,42367734,42367996,42368324,	0	ZNF37BP	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
114	NM_001099283	chr10	-	43371798	43390072	43372156	43373533	2	43371798,43389993,	43373625,43390072,	0	ZNF239	cmpl	cmpl	0,-1,
114	NM_001099282	chr10	-	43371798	43390071	43372156	43373533	4	43371798,43383352,43389090,43389993,	43373625,43383475,43389131,43390071,	0	ZNF239	cmpl	cmpl	0,-1,-1,-1,
114	NM_001099284	chr10	-	43371798	43390072	43372156	43373533	3	43371798,43383352,43389993,	43373625,43383475,43390072,	0	ZNF239	cmpl	cmpl	0,-1,-1,
114	NM_001355450	chr10	+	43252564	43298635	43291264	43297376	3	43252564,43291174,43296882,	43252716,43291301,43298635,	0	ZNF487	cmpl	cmpl	-1,0,1,
114	NM_001355449	chr10	+	43252301	43298635	43291264	43297376	3	43252301,43291174,43296882,	43252389,43291301,43298635,	0	ZNF487	cmpl	cmpl	-1,0,1,
114	NM_001324349	chr10	-	43371798	43390072	43372156	43373533	4	43371798,43383352,43389090,43389924,	43373625,43383475,43389131,43390072,	0	ZNF239	cmpl	cmpl	0,-1,-1,-1,
114	NM_001324351	chr10	-	43371798	43390072	43372156	43373533	3	43371798,43383352,43389924,	43373625,43383475,43390072,	0	ZNF239	cmpl	cmpl	0,-1,-1,
114	NM_001355448	chr10	+	43252301	43298635	43252594	43297376	4	43252301,43291174,43291560,43296882,	43252609,43291301,43291656,43298635,	0	ZNF487	cmpl	cmpl	0,0,1,1,
114	NR_033846	chr10	+	43724749	43785361	43785361	43785361	8	43724749,43724996,43758648,43759310,43761447,43780836,43782088,43785271,	43724823,43725113,43758735,43759487,43761604,43781043,43782168,43785361,	0	LINC00841	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
114	NR_136147	chr10	+	43724749	43796719	43796719	43796719	5	43724749,43724996,43758645,43770653,43795907,	43724823,43725113,43758735,43770769,43796719,	0	LINC00841	unk	unk	-1,-1,-1,-1,-1,
114	NM_001324347	chr10	-	43371798	43390072	43372156	43373533	3	43371798,43389090,43389993,	43373625,43389131,43390072,	0	ZNF239	cmpl	cmpl	0,-1,-1,
114	NM_001324348	chr10	-	43371798	43390072	43372156	43373533	2	43371798,43389924,	43373625,43390072,	0	ZNF239	cmpl	cmpl	0,-1,
114	NM_001324350	chr10	-	43371798	43390072	43372156	43373533	3	43371798,43389090,43389924,	43373625,43389131,43390072,	0	ZNF239	cmpl	cmpl	0,-1,-1,
114	NM_001324352	chr10	-	43371798	43390072	43372156	43383382	4	43371798,43383348,43389090,43389993,	43373625,43383475,43389131,43390072,	0	ZNF239	cmpl	cmpl	1,0,-1,-1,
114	NM_001324353	chr10	-	43371798	43390072	43372156	43389105	5	43371798,43383352,43385627,43389090,43389993,	43373625,43383475,43385736,43389131,43390072,	0	ZNF239	cmpl	cmpl	1,1,0,0,-1,
114	NM_001355444	chr10	+	43252564	43298635	43291264	43297376	4	43252564,43291174,43291560,43296882,	43252716,43291301,43291656,43298635,	0	ZNF487	cmpl	cmpl	-1,0,1,1,
114	NM_001355445	chr10	+	43252301	43298635	43291264	43297376	4	43252301,43291174,43291560,43296882,	43252389,43291301,43291656,43298635,	0	ZNF487	cmpl	cmpl	-1,0,1,1,
114	NM_001355446	chr10	+	43252301	43298635	43291264	43297376	5	43252301,43276041,43291174,43291560,43296882,	43252419,43276106,43291301,43291656,43298635,	0	ZNF487	cmpl	cmpl	-1,-1,0,1,1,
114	NM_001355447	chr10	+	43252301	43298635	43252594	43297376	3	43252301,43291174,43296882,	43252609,43291301,43298635,	0	ZNF487	cmpl	cmpl	0,0,1,
115	NR_033842	chr10	-	44626477	44775143	44775143	44775143	8	44626477,44638643,44640955,44641605,44646453,44649519,44738534,44775045,	44627637,44638742,44641035,44641822,44646699,44650773,44738680,44775143,	0	TMEM72-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
115	NR_024472	chr10	-	44914929	44970050	44970050	44970050	9	44914929,44922069,44922454,44931391,44941774,44957548,44962281,44969293,44969915,	44915953,44922184,44922537,44931494,44941853,44957608,44962399,44969420,44970050,	0	RSU1P2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
116	NM_001256154	chr10	+	45189619	45261573	45189733	45261141	13	45189619,45197936,45211308,45227644,45239494,45240413,45244071,45255883,45256797,45258491,45258869,45259181,45260961,	45189883,45198135,45211390,45227767,45239601,45240586,45244218,45256087,45256884,45258670,45258991,45259282,45261573,	0	ALOX5	cmpl	cmpl	0,0,1,2,2,1,0,0,0,0,2,1,0,
116	NM_001320861	chr10	+	45189619	45261573	45189733	45261141	14	45189619,45197936,45211308,45227644,45239494,45240413,45244071,45255883,45256797,45258578,45258869,45259181,45259569,45260961,	45189883,45198135,45211390,45227767,45239601,45240586,45244218,45256087,45256884,45258670,45258991,45259282,45259740,45261573,	0	ALOX5	cmpl	cmpl	0,0,1,2,2,1,0,0,0,0,2,1,0,0,
116	NM_001352548	chr10	-	45970128	46061051	45971707	46028465	7	45970128,45972474,46025768,46028428,46031722,46039907,46060945,	45971773,45972537,46025881,46028526,46031858,46040064,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,-1,
116	NM_001352537	chr10	-	45970128	46061051	45971707	46025865	7	45970128,45972474,46007349,46025768,46028428,46031722,46060945,	45971773,45972537,46007501,46025881,46028526,46031817,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,-1,
116	NM_001352536	chr10	-	45970128	46061051	45971707	46025865	5	45970128,45972474,46007349,46025768,46060945,	45971773,45972537,46007501,46025881,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,
116	NM_001352531	chr10	-	45970128	46061051	45971738	46039941	7	45970128,45972474,46025768,46028428,46031722,46039907,46060945,	45971773,45972537,46025881,46028526,46031817,46040064,46061051,	0	PTPN20	cmpl	cmpl	1,1,2,0,1,0,-1,
116	NM_001352541	chr10	-	45970128	46061051	45971738	46039952	6	45970128,45972474,46025768,46028428,46039907,46060945,	45971773,45972537,46025881,46028526,46040064,46061051,	0	PTPN20	cmpl	cmpl	1,1,2,0,0,-1,
116	NM_001352540	chr10	-	45970128	46061051	45971833	46025865	6	45970128,45972474,46007349,46025768,46028428,46060945,	45971875,45972537,46007501,46025881,46028526,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,
116	NM_001042364	chr10	-	45970128	46061051	45971738	46025865	7	45970128,45972474,46004437,46007349,46025768,46028428,46060945,	45971773,45972537,46004528,46007501,46025881,46028526,46061051,	0	PTPN20	cmpl	cmpl	1,1,0,1,0,-1,-1,
116	NM_001352549	chr10	-	45970128	46061051	45971833	46028465	5	45970128,45972474,46025768,46028428,46060945,	45971875,45972537,46025881,46028526,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,
116	NM_001282906	chr10	-	45430954	45488267	45431889	45468475	11	45430954,45433593,45440036,45441404,45455269,45463747,45467419,45468437,45478033,45478995,45488132,	45432025,45433714,45440091,45442559,45455417,45463988,45467487,45468513,45478135,45479296,45488267,	0	ZFAND4	cmpl	cmpl	2,1,0,0,2,1,2,0,-1,-1,-1,
116	NM_001282905	chr10	-	45430954	45488186	45431889	45468475	11	45430954,45433593,45440036,45441404,45455269,45463747,45467419,45468437,45478033,45478995,45487703,	45432025,45433714,45440091,45442559,45455417,45463988,45467487,45468513,45478135,45479296,45488186,	0	ZFAND4	cmpl	cmpl	2,1,0,0,2,1,2,0,-1,-1,-1,
116	NM_001352555	chr10	-	45970128	46061051	45971855	46025865	4	45970128,45972474,46025768,46060945,	45971875,45972537,46025881,46061051,	0	PTPN20	cmpl	cmpl	1,1,0,-1,
116	NM_001042365	chr10	-	45970128	46061051	45971738	46025865	4	45970128,45972474,46025768,46060945,	45971773,45972537,46025881,46061051,	0	PTPN20	cmpl	cmpl	1,1,0,-1,
116	NM_001352551	chr10	-	45970128	46060725	45971707	46060611	4	45970128,45972474,46025768,46060604,	45971773,45972537,46025881,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,0,
116	NM_001352526	chr10	-	45970128	46061051	45971707	45988105	5	45970128,45972474,45984919,45987910,46060945,	45971773,45972537,45985135,45988245,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,0,-1,
116	NM_001352525	chr10	-	45970128	46061051	45971707	45988105	8	45970128,45972474,45984919,45987910,46007349,46024492,46025768,46060945,	45971773,45972537,45985135,45988245,46007501,46024607,46025881,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,0,-1,-1,-1,-1,
116	NM_001352524	chr10	-	45970128	46060725	45971707	46060611	7	45970128,45972474,46007349,46025768,46028428,46031722,46060604,	45971773,45972537,46007501,46025881,46028526,46031817,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,2,0,1,0,
116	NM_001352523	chr10	-	45970128	46061051	45971738	46039952	8	45970128,45972474,46004437,46007349,46025768,46028428,46039907,46060945,	45971773,45972537,46004528,46007501,46025881,46028526,46040064,46061051,	0	PTPN20	cmpl	cmpl	1,1,0,1,2,0,0,-1,
116	NM_001352535	chr10	-	45970128	46061051	45971855	46039941	7	45970128,45972474,46025768,46028428,46031722,46039907,46060945,	45971875,45972537,46025881,46028526,46031817,46040064,46061051,	0	PTPN20	cmpl	cmpl	1,1,2,0,1,0,-1,
116	NM_000698	chr10	+	45189619	45261573	45189733	45261141	14	45189619,45197936,45211308,45227644,45239494,45240413,45244071,45255883,45256797,45258491,45258869,45259181,45259569,45260961,	45189883,45198135,45211390,45227767,45239601,45240586,45244218,45256087,45256884,45258670,45258991,45259282,45259740,45261573,	0	ALOX5	cmpl	cmpl	0,0,1,2,2,1,0,0,0,0,2,1,0,0,
116	NM_001320689	chr10	-	45970128	46060725	45971707	46028465	6	45970128,45972474,46025768,46028428,46031722,46060604,	45971773,45972537,46025881,46028526,46031858,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,
116	NM_001320862	chr10	+	45189619	45261573	45227648	45261141	14	45189619,45197936,45211308,45227644,45239494,45240413,45244071,45255883,45256797,45258491,45258869,45259181,45259569,45260961,	45189921,45198135,45211390,45227767,45239601,45240586,45244218,45256087,45256884,45258670,45258991,45259282,45259740,45261573,	0	ALOX5	cmpl	cmpl	-1,-1,-1,0,2,1,0,0,0,0,2,1,0,0,
116	NM_001320682	chr10	-	45970128	46061051	45971707	46028465	5	45970128,45972474,46025768,46028428,46060945,	45971773,45972537,46025881,46028526,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,
116	NM_001352530	chr10	-	45970128	46061051	45971707	45988105	6	45970128,45972474,45984919,45987910,46007349,46060945,	45971773,45972537,45985135,45988245,46007501,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,0,-1,-1,
116	NM_001042359	chr10	-	45970128	46060725	45971707	46060611	8	45970128,45972474,45984919,46007349,46025768,46028428,46031722,46060604,	45971773,45972537,45985135,46007501,46025881,46028526,46031817,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,1,2,0,1,0,
116	NM_001042360	chr10	-	45970128	46060725	45971707	46060611	5	45970128,45972474,45984919,45987910,46060604,	45971773,45972537,45985135,45988245,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,
116	NM_001042358	chr10	-	45970128	46060725	45971707	46060611	10	45970128,45972474,45984919,45987910,46004437,46007349,46025768,46028428,46031722,46060604,	45971773,45972537,45985135,45988245,46004528,46007501,46025881,46028526,46031817,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,1,2,0,1,0,
116	NM_001320691	chr10	-	45970128	46060725	45971707	45988105	8	45970128,45972474,45984919,45987910,46007349,46025768,46028428,46060604,	45971773,45972537,45985135,45988245,46007501,46025881,46028526,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,0,-1,-1,-1,-1,
116	NM_001352547	chr10	-	45970128	46061051	45971707	46028465	6	45970128,45972474,46025768,46028428,46031722,46060945,	45971773,45972537,46025881,46028526,46031817,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,
116	NM_001352546	chr10	-	45970128	46060725	45971707	46060611	4	45970128,45972474,46007349,46060604,	45971773,45972537,46007501,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,0,
116	NM_001352545	chr10	-	45970128	46061051	45971707	46039941	5	45970128,45972474,46007349,46039907,46060945,	45971773,45972537,46007501,46040064,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,
116	NM_001352544	chr10	-	45970128	46061051	45971707	45988105	4	45970128,45972474,45987910,46060945,	45971773,45972537,45988245,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,-1,
116	NM_001352542	chr10	-	45970128	46061051	45971738	46039952	7	45970128,45972474,46025768,46028428,46039907,46046309,46060945,	45971773,45972537,46025881,46028526,46040064,46046437,46061051,	0	PTPN20	cmpl	cmpl	1,1,2,0,0,-1,-1,
116	NM_001352539	chr10	-	45970128	46060725	45971707	46025865	6	45970128,45972474,46007349,46025768,46028428,46060604,	45971773,45972537,46007501,46025881,46028526,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,
116	NM_001352538	chr10	-	45970128	46061051	45971707	46025865	6	45970128,45972474,46007349,46025768,46028428,46060945,	45971773,45972537,46007501,46025881,46028526,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,-1,
116	NM_001352534	chr10	-	45970128	46061051	45971707	46039952	7	45970128,45972474,46007349,46025768,46028428,46039907,46060945,	45971773,45972537,46007501,46025881,46028526,46040064,46061051,	0	PTPN20	cmpl	cmpl	0,0,1,2,0,0,-1,
116	NM_001320690	chr10	-	45970128	46060725	45971707	46028465	5	45970128,45972474,46025768,46028428,46060604,	45971773,45972537,46025881,46028526,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,0,-1,
116	NM_001352527	chr10	-	45970128	46061051	45971707	45988105	10	45970128,45972474,45984919,45987910,46007349,46025768,46028428,46031722,46039907,46060945,	45971773,45972537,45985135,45988245,46007501,46025881,46028526,46031817,46040064,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,0,-1,-1,-1,-1,-1,-1,
116	NM_001320683	chr10	-	45970128	46060725	45971738	46039941	9	45970128,45972474,46004437,46007349,46025768,46028428,46031722,46039907,46060604,	45971773,45972537,46004528,46007501,46025881,46028526,46031817,46040064,46060725,	0	PTPN20	cmpl	cmpl	1,1,0,1,2,0,1,0,-1,
116	NM_001042363	chr10	-	45970128	46061051	45971707	46025865	10	45970128,45972474,45984919,45987910,46004437,46007349,46025768,46028428,46031722,46060945,	45971773,45972537,45985135,45988245,46004528,46007501,46025881,46028526,46031817,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,1,0,-1,-1,-1,
116	NM_001352521	chr10	-	45970128	46061051	45971707	46039952	10	45970128,45972474,45984919,45987910,46004437,46007349,46025768,46028428,46039907,46060945,	45971773,45972537,45985135,45988245,46004528,46007501,46025881,46028526,46040064,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,1,2,0,0,-1,
116	NM_001320681	chr10	-	45970128	46061051	45971707	46025865	9	45970128,45972474,45984919,45987910,46004437,46007349,46025768,46028428,46060945,	45971773,45972537,45985135,45988245,46004528,46007501,46025881,46028526,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,1,0,-1,-1,
116	NM_001352528	chr10	-	45970128	46061051	45971707	45988105	9	45970128,45972474,45984919,45987910,46007349,46025768,46028428,46031722,46060945,	45971773,45972537,45985135,45988245,46007501,46025881,46028526,46031817,46061051,	0	PTPN20	cmpl	cmpl	0,0,0,0,-1,-1,-1,-1,-1,
116	NM_001256153	chr10	+	45189619	45261573	45189733	45261141	14	45189619,45197936,45211308,45227644,45239494,45240413,45244071,45255883,45256797,45258587,45258869,45259181,45259569,45260961,	45189883,45198135,45211390,45227767,45239601,45240586,45244218,45256087,45256884,45258670,45258991,45259282,45259740,45261573,	0	ALOX5	cmpl	cmpl	0,0,1,2,2,1,0,0,0,0,2,1,0,0,
116	NM_001320684	chr10	-	45970128	46060725	45971707	46039941	8	45970128,45972474,46007349,46025768,46028428,46031722,46039907,46060604,	45971773,45972537,46007501,46025881,46028526,46031817,46040064,46060725,	0	PTPN20	cmpl	cmpl	0,0,1,2,0,1,0,-1,
116	NM_001320686	chr10	-	45970128	46060725	45971707	46025865	9	45970128,45972474,45984919,45987910,46004437,46007349,46025768,46028428,46060604,	45971773,45972537,45985135,45988245,46004528,46007501,46025881,46028526,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,1,0,-1,-1,
116	NM_174890	chr10	-	45430954	45488186	45431889	45479179	10	45430954,45433593,45440036,45441404,45455269,45463747,45467419,45468437,45478995,45487703,	45432025,45433714,45440091,45442559,45455417,45463988,45467487,45468513,45479296,45488186,	0	ZFAND4	cmpl	cmpl	2,1,0,0,2,1,2,1,0,-1,
116	NM_001320685	chr10	-	45970128	46060725	45971707	46039952	10	45970128,45972474,45984919,45987910,46004437,46007349,46025768,46028428,46039907,46060604,	45971773,45972537,45985135,45988245,46004528,46007501,46025881,46028526,46040064,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,1,2,0,0,-1,
116	NM_001320688	chr10	-	45970128	46060725	45971707	46025865	7	45970128,45972474,45984919,46007349,46025768,46028428,46060604,	45971773,45972537,45985135,46007501,46025881,46028526,46060725,	0	PTPN20	cmpl	cmpl	0,0,0,1,0,-1,-1,
